Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2020-11-29,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,43
2020-11-27,Mango (all varieties)- Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,42
2022-11-28,Mango (all varieties)- Mangifera indica,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2022,42
2022-06-11,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,20
2021-04-11,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,13
2021-07-05,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2021,23
2022-07-16,Mango (all varieties)- Mangifera indica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,25
2022-07-30,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,27
2021-05-30,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,19
2021-07-30,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2021,27
2023-03-11,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,9
2021-07-12,Mango (all varieties)- Mangifera indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,24
2022-07-23,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,26
2021-09-04,Mango (all varieties)- Mangifera indica,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,31
2022-12-03,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,43
2022-12-31,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,47
2022-06-26,Mango (all varieties)- Mangifera indica,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,22
2022-07-09,Mango (all varieties)- Mangifera indica,0.0,1.0,1.0,0.0,0.0,,,1.0,1.0,,2022,24
2023-03-04,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,8
2022-04-16,Mango (all varieties)- Mangifera indica,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,13
2021-01-17,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,2
2022-09-25,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,34
2022-02-18,Mango (all varieties)- Mangifera indica,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,6
2021-01-20,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,2.0,2.0,-2.0,2021,2
2022-09-24,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2022,34
2022-02-26,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,7
2021-01-10,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,1
2021-02-07,Mango (all varieties)- Mangifera indica,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,4
2021-01-28,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3
2021-01-27,Mango (all varieties)- Mangifera indica,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,3
2021-01-24,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,3
2021-01-26,Mango (all varieties)- Mangifera indica,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,3
2021-01-19,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021,2
2023-01-28,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,3
2021-01-31,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2021,3
2022-03-26,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2022,10
2023-01-14,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,1
2022-10-16,Mango (all varieties)- Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,37
2022-10-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,37
2022-03-12,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2022,9
2022-03-19,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10
2022-10-08,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,36
2022-10-22,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,37
2022-10-01,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,35
2022-04-09,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,12
2023-02-11,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,5
2020-12-20,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,45
2022-09-10,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2022,32
2020-12-27,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2020,46
2022-01-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,1
2021-03-16,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2021,9
2022-09-03,Mango (all varieties)- Mangifera indica,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,31
2022-09-04,Mango (all varieties)- Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31
2020-12-17,Mango (all varieties)- Mangifera indica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,45
2021-03-14,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,9
2020-12-13,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2020,44
2022-05-14,Mango (all varieties)- Mangifera indica,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2022,17
2022-04-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2022,14
2022-09-16,Mango (all varieties)- Mangifera indica,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,33
2022-02-12,Mango (all varieties)- Mangifera indica,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,5
2021-02-24,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2021,7
2022-11-12,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,40
2022-09-11,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,32
2021-02-17,Mango (all varieties)- Mangifera indica,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2021,6
2022-02-05,Mango (all varieties)- Mangifera indica,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2022,4
2022-11-05,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,39
2023-07-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,25
2023-06-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,21
2023-07-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,23
2023-06-03,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,19
2019-09-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,33
2019-09-14,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2023-07-08,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,24
2019-06-04,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,19
2019-06-14,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21
2023-10-14,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,36
2023-10-08,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,36
2023-10-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,35
2023-09-24,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,34
2023-09-17,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,33
2023-09-10,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32
2023-09-03,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
2023-08-13,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
2023-08-06,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
2023-08-27,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
2023-08-20,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,29
2019-03-18,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2023-10-08,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,36
2023-08-19,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,29
2023-11-26,Mango (all varieties)- Mangifera indica,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-08-12,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,28
2023-08-05,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,27
2019-01-24,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
2023-09-09,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,32
2023-11-18,Mango (all varieties)- Mangifera indica,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,41
2023-09-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,33
2023-08-19,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,29
2023-08-26,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,30
2023-09-02,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,31
2023-04-22,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,14
2023-04-15,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13
2023-12-23,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,45
2023-04-29,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2023,15
2023-03-25,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,10
2023-04-08,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-12-31,Mango (all varieties)- Mangifera indica,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,0.0,-2.0,2023,47
2023-12-24,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,46
2023-12-17,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,45
2023-12-10,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
2023-12-03,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43
2023-11-26,Mango (all varieties)- Mangifera indica,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
2023-11-19,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,41
2023-11-12,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,40
2023-11-05,Mango (all varieties)- Mangifera indica,2.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,39
2023-10-29,Mango (all varieties)- Mangifera indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2023-10-15,Mango (all varieties)- Mangifera indica,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,37
2023-10-22,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,37
2023-04-01,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,11
2023-12-16,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,45
2023-12-09,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023,44
2023-05-27,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,18
2023-05-20,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2023,18
2023-05-13,Mango (all varieties)- Mangifera indica,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,17
2019-04-15,Mast Tree-Monoon longifolium,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2019,13
2018-08-09,Mast Tree-Monoon longifolium,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,28
2019-06-14,Mast Tree-Monoon longifolium,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,2019,21
2018-08-24,Mast Tree-Monoon longifolium,2.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,30
2019-09-04,Mast Tree-Monoon longifolium,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,31
2019-04-03,Mast Tree-Monoon longifolium,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,11
2019-07-28,Mast Tree-Monoon longifolium,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2019,26
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,12
2023-04-08,Maulsari- Mimusops elengi,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,12
2019-06-17,Maulsari- Mimusops elengi,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,-2.0,2019,21
2023-04-15,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-15,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,13
2023-04-16,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,13
2021-01-26,Maulsari- Mimusops elengi,1.0,2.0,2.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,2021,3
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,14
2023-04-23,Maulsari- Mimusops elengi,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2023,14
