Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2018-12-17,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,45
2018-12-10,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2018,44
2018-12-03,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,43
2018-11-26,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2018-11-19,Rain tree-Samanea saman,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,41
2018-11-12,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,40
2018-11-05,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,39
2019-02-10,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,5
2019-02-17,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,6
2019-02-24,Rain tree-Samanea saman,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,7
2019-03-03,Rain tree-Samanea saman,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,7
2019-03-10,Rain tree-Samanea saman,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,8
2020-02-16,Red silk-cotton- Bombax ceiba,0.0,0.0,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2020,6
2022-03-11,Red silk-cotton- Bombax ceiba,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,9
2018-11-05,Sandalwood- Santalum album,0.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,39
2018-06-16,Sandalwood- Santalum album,1.0,2.0,,2.0,1.0,,,0.0,0.0,,2018,21
2018-10-30,Sandalwood- Santalum album,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,39
2018-10-09,Sandalwood- Santalum album,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,36
2016-07-30,Sandalwood- Santalum album,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2016,27
2018-10-22,Sandalwood- Santalum album,1.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,37
2018-10-16,Sandalwood- Santalum album,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,37
2019-02-11,Sandalwood- Santalum album,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,5
2018-06-27,Sandalwood- Santalum album,1.0,2.0,,2.0,2.0,,,0.0,0.0,,2018,22
2018-11-19,Sandalwood- Santalum album,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,41
2018-11-26,Sandalwood- Santalum album,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,42
2018-10-01,Sandalwood- Santalum album,2.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,35
2018-09-24,Sandalwood- Santalum album,2.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,34
2018-09-17,Sandalwood- Santalum album,1.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,33
2018-12-31,Sandalwood- Santalum album,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,47
2017-10-05,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,2.0,1.0,,2017,35
2018-10-09,Sandalwood- Santalum album,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,36
2018-11-14,Sandalwood- Santalum album,0.0,2.0,0.0,1.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2018,40
2018-09-03,Sandalwood- Santalum album,2.0,2.0,,1.0,1.0,,,2.0,0.0,,2018,31
2018-06-10,Sandalwood- Santalum album,0.0,1.0,,0.0,0.0,,,1.0,0.0,,2018,20
2018-06-03,Sandalwood- Santalum album,0.0,2.0,,0.0,2.0,,,1.0,1.0,,2018,19
2018-05-27,Sandalwood- Santalum album,0.0,-1.0,,0.0,1.0,,,0.0,-1.0,,2018,18
2019-03-04,Sandalwood- Santalum album,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,8
2018-08-20,Sandalwood- Santalum album,1.0,2.0,,1.0,0.0,,,2.0,0.0,,2018,29
2018-08-06,Sandalwood- Santalum album,1.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,28
2019-01-22,Sandalwood- Santalum album,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,2
2018-09-03,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,31
2017-10-15,Sandalwood- Santalum album,-1.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,37
2017-10-22,Sandalwood- Santalum album,0.0,1.0,,1.0,1.0,,,0.0,0.0,,2017,37
2017-10-29,Sandalwood- Santalum album,1.0,1.0,,1.0,1.0,,,0.0,0.0,,2017,38
2017-11-05,Sandalwood- Santalum album,2.0,2.0,,1.0,2.0,,,0.0,0.0,,2017,39
2017-11-12,Sandalwood- Santalum album,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,40
2017-12-19,Sandalwood- Santalum album,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,45
2017-11-26,Sandalwood- Santalum album,1.0,2.0,,1.0,2.0,,,0.0,1.0,,2017,42
2017-12-03,Sandalwood- Santalum album,-1.0,1.0,,1.0,2.0,,,1.0,1.0,,2017,43
2017-12-10,Sandalwood- Santalum album,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2017,44
2017-12-17,Sandalwood- Santalum album,-1.0,-1.0,,0.0,1.0,,,1.0,1.0,,2017,45
2017-12-24,Sandalwood- Santalum album,1.0,1.0,,1.0,1.0,,,1.0,2.0,,2017,46
2017-12-31,Sandalwood- Santalum album,2.0,0.0,,0.0,0.0,,,0.0,0.0,,2017,47
2019-01-07,Sandalwood- Santalum album,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,0
2018-02-04,Sandalwood- Santalum album,1.0,1.0,,1.0,2.0,,,1.0,1.0,,2018,4
2018-01-28,Sandalwood- Santalum album,2.0,1.0,,2.0,1.0,,,1.0,2.0,,2018,3
2018-01-21,Sandalwood- Santalum album,1.0,0.0,,0.0,0.0,,,1.0,1.0,,2018,2
2018-02-11,Sandalwood- Santalum album,2.0,1.0,,2.0,1.0,,,1.0,1.0,,2018,5
2018-01-14,Sandalwood- Santalum album,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,1
2018-01-07,Sandalwood- Santalum album,1.0,1.0,,1.0,1.0,,,1.0,2.0,,2018,0
2018-05-20,Sandalwood- Santalum album,0.0,2.0,,0.0,1.0,,,1.0,1.0,,2018,18
2018-05-13,Sandalwood- Santalum album,1.0,-1.0,,0.0,1.0,,,0.0,1.0,,2018,17
2018-05-06,Sandalwood- Santalum album,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,16
2018-04-29,Sandalwood- Santalum album,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2018,15
2018-04-22,Sandalwood- Santalum album,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,14
2018-04-15,Sandalwood- Santalum album,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,13
2018-04-08,Sandalwood- Santalum album,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,12
2018-02-18,Sandalwood- Santalum album,1.0,1.0,,1.0,2.0,,,1.0,2.0,,2018,6
2018-04-01,Sandalwood- Santalum album,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,11
2018-03-25,Sandalwood- Santalum album,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,10
2018-03-18,Sandalwood- Santalum album,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,9
2018-03-11,Sandalwood- Santalum album,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,9
2018-03-04,Sandalwood- Santalum album,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,8
2018-02-25,Sandalwood- Santalum album,0.0,1.0,,0.0,0.0,,,0.0,0.0,,2018,7
2018-09-18,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,33
2017-10-08,Sandalwood- Santalum album,2.0,1.0,,1.0,2.0,,,0.0,0.0,,2017,36
2017-10-01,Sandalwood- Santalum album,2.0,1.0,,1.0,2.0,,,0.0,2.0,,2017,35
2017-09-21,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,2.0,1.0,,2017,33
2017-09-24,Sandalwood- Santalum album,2.0,2.0,,1.0,2.0,,,1.0,1.0,,2017,34
2018-02-02,Sandalwood- Santalum album,0.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,4
2017-12-19,Sandalwood- Santalum album,0.0,2.0,,0.0,0.0,,,0.0,2.0,,2017,45
2019-02-25,Sandalwood- Santalum album,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,7
2018-07-06,Sandalwood- Santalum album,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,24
2018-08-21,Sandalwood- Santalum album,2.0,1.0,,0.0,0.0,,,1.0,2.0,,2018,30
2018-09-24,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,2.0,1.0,,2018,34
2017-05-21,Sandalwood- Santalum album,1.0,2.0,,1.0,0.0,,,0.0,0.0,,2017,18
2017-05-28,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,19
2018-08-27,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,30
2019-01-28,Sandalwood- Santalum album,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,3
2017-07-09,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,24
2017-07-16,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,25
2017-07-23,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,26
2017-08-06,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-08-13,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,28
2017-08-27,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,30
2017-09-03,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,31
2017-09-10,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,32
2017-09-17,Sandalwood- Santalum album,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2017,33
2017-06-25,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,22
2017-06-18,Sandalwood- Santalum album,2.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,21
2017-06-04,Sandalwood- Santalum album,2.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,19
2017-06-11,Sandalwood- Santalum album,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2017,20
2018-08-07,Sandalwood- Santalum album,2.0,1.0,,0.0,1.0,,,2.0,1.0,,2018,28
2018-07-09,Sandalwood- Santalum album,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2018,24
2018-07-13,Sandalwood- Santalum album,1.0,2.0,,2.0,2.0,,,0.0,0.0,,2018,24
2018-07-20,Sandalwood- Santalum album,1.0,2.0,,1.0,2.0,,,1.0,0.0,,2018,25
2018-07-27,Sandalwood- Santalum album,1.0,2.0,,1.0,1.0,,,2.0,0.0,,2018,26
2018-08-03,Sandalwood- Santalum album,1.0,2.0,,1.0,2.0,,,2.0,0.0,,2018,27
2017-05-14,Sandalwood- Santalum album,1.0,1.0,,0.0,0.0,,,0.0,0.0,,2017,17
2018-08-13,Sandalwood- Santalum album,2.0,1.0,,0.0,0.0,,,2.0,1.0,,2018,28
2017-08-13,Sandalwood- Santalum album,0.0,2.0,,0.0,2.0,,,0.0,0.0,,2017,28
2018-12-18,Sandalwood- Santalum album,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2018,45
2023-10-23,Sausage Tree- Kigelia africana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,38
2018-07-07,Singapore cherry- Muntingia calabura,2.0,1.0,,2.0,2.0,,,2.0,1.0,,2018,24
2018-11-14,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,40
2018-10-06,Singapore cherry- Muntingia calabura,1.0,2.0,,2.0,2.0,,,2.0,1.0,,2018,35
2018-07-28,Singapore cherry- Muntingia calabura,2.0,1.0,,1.0,1.0,,,2.0,1.0,,2018,26
2018-07-21,Singapore cherry- Muntingia calabura,2.0,1.0,,1.0,1.0,,,2.0,1.0,,2018,26
2018-07-14,Singapore cherry- Muntingia calabura,2.0,1.0,,1.0,1.0,,,2.0,1.0,,2018,25
2018-11-12,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,40
2018-11-05,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,39
2018-11-01,Singapore cherry- Muntingia calabura,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,39
2018-09-08,Singapore cherry- Muntingia calabura,1.0,2.0,,1.0,2.0,,,2.0,0.0,,2018,32
2018-09-15,Singapore cherry- Muntingia calabura,1.0,2.0,,1.0,2.0,,,2.0,0.0,,2018,33
2018-09-22,Singapore cherry- Muntingia calabura,1.0,2.0,,2.0,2.0,,,2.0,0.0,,2018,34
2018-09-27,Singapore cherry- Muntingia calabura,1.0,2.0,,2.0,2.0,,,2.0,0.0,,2018,34
2018-09-01,Singapore cherry- Muntingia calabura,1.0,2.0,,1.0,2.0,,,2.0,0.0,,2018,31
2018-08-25,Singapore cherry- Muntingia calabura,2.0,1.0,,1.0,1.0,,,1.0,0.0,,2018,30
2018-08-11,Singapore cherry- Muntingia calabura,2.0,1.0,,1.0,1.0,,,2.0,0.0,,2018,28
2018-08-18,Singapore cherry- Muntingia calabura,2.0,1.0,,1.0,1.0,,,1.0,0.0,,2018,29
2018-08-04,Singapore cherry- Muntingia calabura,2.0,1.0,,1.0,1.0,,,2.0,1.0,,2018,27
2019-04-10,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,12
2019-04-17,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,13
2019-04-24,Singapore cherry- Muntingia calabura,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,14
2019-04-27,Singapore cherry- Muntingia calabura,2.0,1.0,0.0,1.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,15
2018-11-29,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,42
2019-01-15,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,1
2019-01-08,Singapore cherry- Muntingia calabura,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,1
2019-01-01,Singapore cherry- Muntingia calabura,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,0
2019-01-22,Singapore cherry- Muntingia calabura,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,2
2019-02-21,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,6
2019-01-30,Singapore cherry- Muntingia calabura,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,3
2019-04-03,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2019,11
2019-03-29,Singapore cherry- Muntingia calabura,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,11
2018-11-19,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2018,41
2019-03-22,Singapore cherry- Muntingia calabura,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,10
2019-03-15,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2019-03-08,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2019,8
2019-03-01,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2019,7
2018-12-25,Singapore cherry- Muntingia calabura,2.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2018,46
2018-12-17,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45
2019-02-14,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,5
2018-12-19,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2018,45
2018-12-19,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2018,45
2019-02-09,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2019,5
2018-12-04,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2018,43
2018-12-10,Singapore cherry- Muntingia calabura,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2018,44
2018-12-10,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,1.0,-2.0,2018,44
2018-09-10,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,32
2018-09-10,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,32
2018-10-01,Siris- Albizia lebbeck,2.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,35
2018-09-24,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,34
2018-09-17,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,33
2018-09-17,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,33
2018-10-01,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,35
2018-09-24,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,34
2014-10-01,Siris- Albizia lebbeck,0.0,2.0,,0.0,0.0,,,2.0,1.0,,2014,35
2018-10-01,Siris- Albizia lebbeck,2.0,1.0,,0.0,0.0,,,0.0,2.0,,2018,35
2018-09-17,Siris- Albizia lebbeck,1.0,2.0,,1.0,0.0,,,0.0,2.0,,2018,33
2018-09-14,Siris- Albizia lebbeck,1.0,2.0,,1.0,0.0,,,0.0,2.0,,2018,33
2014-03-01,Siris- Albizia lebbeck,0.0,2.0,,0.0,0.0,,,2.0,1.0,,2014,7
2018-09-28,Siris- Albizia lebbeck,2.0,1.0,,1.0,0.0,,,0.0,2.0,,2018,34
2018-08-03,Siris- Albizia lebbeck,1.0,2.0,,1.0,0.0,,,1.0,2.0,,2018,27
2018-07-27,Siris- Albizia lebbeck,1.0,2.0,,1.0,0.0,,,1.0,2.0,,2018,26
2018-07-20,Siris- Albizia lebbeck,0.0,2.0,,1.0,0.0,,,1.0,2.0,,2018,25
2018-07-09,Siris- Albizia lebbeck,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,24
2014-08-02,Siris- Albizia lebbeck,0.0,0.0,,0.0,0.0,,,0.0,0.0,,2014,27
2018-09-03,Siris- Albizia lebbeck,2.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,31
2018-08-20,Siris- Albizia lebbeck,2.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,29
2018-08-06,Siris- Albizia lebbeck,2.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,28
2018-07-30,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,27
2018-07-23,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,26
2018-07-16,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,25
2018-07-09,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,24
2018-07-07,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,24
2018-09-07,Siris- Albizia lebbeck,1.0,2.0,,1.0,0.0,,,0.0,2.0,,2018,32
2018-08-10,Siris- Albizia lebbeck,1.0,2.0,,1.0,0.0,,,1.0,2.0,,2018,28
2018-08-06,Siris- Albizia lebbeck,1.0,2.0,,1.0,0.0,,,1.0,2.0,,2018,28
2018-07-09,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,24
2018-07-16,Siris- Albizia lebbeck,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,25
2018-07-23,Siris- Albizia lebbeck,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,26
2018-08-06,Siris- Albizia lebbeck,2.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,28
2018-09-03,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,31
2018-08-21,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,1.0,2.0,,2018,30
2018-08-13,Siris- Albizia lebbeck,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,28
2018-08-06,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,28
2018-08-13,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,28
2018-08-20,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,29
2018-09-03,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,31
2018-08-06,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,28
2018-08-19,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,1.0,0.0,,2018,29
2018-09-03,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,31
2018-07-16,Tamarind- Tamarindus indica,1.0,2.0,,-1.0,-1.0,,,-1.0,-1.0,,2018,25
2017-11-26,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,42
2017-11-19,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,41
2017-11-12,Tamarind- Tamarindus indica,0.0,0.0,,0.0,0.0,,,2.0,0.0,,2017,40
2017-11-05,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,39
2017-12-10,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,44
2017-12-03,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,43
2017-10-29,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,38
2017-07-23,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2017,26
2017-07-30,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,27
2017-10-22,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,37
2017-10-15,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,37
2017-10-08,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,36
2017-09-24,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,34
2017-09-17,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,33
2017-09-10,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,32
2017-09-03,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,31
2017-08-27,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,30
2017-08-20,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,29
2017-08-13,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,28
2017-08-06,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,28
2017-12-31,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,47
2017-12-24,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,46
2017-12-17,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2017,45
2014-08-02,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2014,27
2014-02-15,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2014,5
2018-07-09,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,24
2018-07-13,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,24
2018-07-20,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,25
2018-07-27,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,26
2018-08-03,Tamarind- Tamarindus indica,1.0,2.0,,1.0,1.0,,,0.0,0.0,,2018,27
2018-07-13,Tamarind- Tamarindus indica,2.0,2.0,,1.0,2.0,,,2.0,1.0,,2018,24
2018-07-20,Tamarind- Tamarindus indica,2.0,2.0,,1.0,1.0,,,2.0,1.0,,2018,25
2018-07-27,Tamarind- Tamarindus indica,1.0,2.0,,0.0,1.0,,,2.0,0.0,,2018,26
2018-08-03,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,27
2018-07-09,Tamarind- Tamarindus indica,2.0,2.0,,1.0,2.0,,,2.0,1.0,,2018,24
