Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week,Lat,Long,Observation_ID,User_id,User_Tree_id
2019-09-15,Guava tree-Psidium guajava,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33,26.8762,80.95253,354814.0,20324.0,73971.0
2023-05-12,Gulmohur-Delonix regia,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.43893,77.50417,661835.0,20419.0,136453.0
2015-05-01,Gulmohur-Delonix regia,2.0,2.0,,2.0,2.0,,,0.0,0.0,,2015,15,27.43517,79.87061,95623.0,10345.0,3903.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,0.0,2023,13,28.54462,77.33395,656298.0,27095.0,135053.0
2023-04-15,Gulmohur-Delonix regia,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.54455,77.33472,656299.0,27095.0,135052.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.54639,77.33419,656304.0,27095.0,135048.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.54642,77.33376,656305.0,27095.0,135045.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.54619,77.33458,656306.0,27095.0,135041.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.54619,77.33458,656307.0,27095.0,135038.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,13,28.54525,77.33447,656308.0,27095.0,135034.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54543,77.33528,656309.0,27095.0,135035.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54525,77.33447,656310.0,27095.0,135036.0
2023-04-15,Gulmohur-Delonix regia,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54619,77.33458,656311.0,27095.0,135037.0
2023-04-05,Gulmohur-Delonix regia,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2023,12,28.54462,77.33395,654056.0,27095.0,135053.0
2023-04-05,Gulmohur-Delonix regia,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54455,77.33472,654055.0,27095.0,135052.0
2023-04-05,Gulmohur-Delonix regia,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54642,77.33376,654052.0,27095.0,135045.0
2023-04-05,Gulmohur-Delonix regia,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.54525,77.33447,654046.0,27095.0,135034.0
2023-04-05,Gulmohur-Delonix regia,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54543,77.33528,654047.0,27095.0,135035.0
2023-04-05,Gulmohur-Delonix regia,2.0,0.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2023,12,28.54525,77.33447,654048.0,27095.0,135036.0
2023-04-05,Gulmohur-Delonix regia,2.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54619,77.33458,654049.0,27095.0,135037.0
2023-04-05,Gulmohur-Delonix regia,2.0,0.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54619,77.33458,654050.0,27095.0,135038.0
2023-04-05,Gulmohur-Delonix regia,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54619,77.33458,654051.0,27095.0,135041.0
2023-04-05,Gulmohur-Delonix regia,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54639,77.33419,654054.0,27095.0,135048.0
2018-03-18,Gulmohur-Delonix regia,1.0,0.0,,0.0,0.0,,,0.0,0.0,,2018,9,28.98436,77.71428,200259.0,17866.0,11208.0
2019-05-17,Gulmohur-Delonix regia,0.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,17,25.71753,81.52124,311836.0,2499.0,46573.0
2019-06-14,Gulmohur-Delonix regia,1.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21,26.87597,80.95271,314927.0,20324.0,47283.0
2019-04-21,Gulmohur-Delonix regia,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,14,25.27393,82.99261,309589.0,17893.0,46246.0
2019-09-14,Gulmohur-Delonix regia,2.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2019,33,29.31078,78.51382,353105.0,19387.0,72373.0
2019-07-29,Gulmohur-Delonix regia,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,-1.0,-1.0,-1.0,2019,27,26.51212,80.23886,342111.0,21023.0,68138.0
2019-09-19,Henna-Lawsonia inermis,0.0,2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33,25.33826,83.00264,357801.0,20281.0,76442.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54366,77.33294,654510.0,27095.0,135227.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,28.54361,77.33297,654509.0,27095.0,135226.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54366,77.33294,654508.0,27095.0,135225.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54361,77.33297,654507.0,27095.0,135224.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54308,77.33241,654506.0,27095.0,135223.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54232,77.33288,654503.0,27095.0,135220.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.5419,77.33313,654502.0,27095.0,135219.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54232,77.33288,654501.0,27095.0,135218.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54232,77.33288,654500.0,27095.0,135217.0
2023-04-08,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.5423,77.33296,654498.0,27095.0,135216.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54361,77.33297,656288.0,27095.0,135226.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54366,77.33294,656287.0,27095.0,135225.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54361,77.33297,656286.0,27095.0,135224.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54308,77.33241,656285.0,27095.0,135223.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54232,77.33288,656284.0,27095.0,135220.0
2023-04-15,Indian Mahogany-Toona ciliata,1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.5419,77.33313,656283.0,27095.0,135219.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54232,77.33288,656282.0,27095.0,135218.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54232,77.33288,656281.0,27095.0,135217.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.5423,77.33296,656280.0,27095.0,135216.0
2023-04-15,Indian Mahogany-Toona ciliata,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54366,77.33294,656289.0,27095.0,135227.0
2019-06-14,Indian Coral-Erythrina indica,2.0,2.0,0.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21,26.87794,80.95285,315036.0,20324.0,47390.0
2019-03-18,Indian Elm-Holoptelea integrifolia,0.0,2.0,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,2019,9,29.62546,78.37304,302199.0,15298.0,42373.0
2019-06-15,Indian Elm-Holoptelea integrifolia,2.0,2.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,0.0,-2.0,2019,21,26.87692,80.95258,318117.0,20324.0,50468.0
2023-05-12,Indian Laburnum-Cassia fistula,0.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,16,28.47927,77.44185,661838.0,20419.0,136456.0
2019-09-15,Indian Laburnum-Cassia fistula,1.0,2.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,33,26.8761,80.95262,354825.0,20324.0,73977.0
2019-09-14,Indian Laburnum-Cassia fistula,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,33,29.58949,78.3507,352881.0,19387.0,72149.0
2019-06-14,Indian Laburnum-Cassia fistula,2.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,-2.0,2019,21,26.87597,80.95271,314915.0,20324.0,47271.0
2022-05-09,Indian Laburnum-Cassia fistula,2.0,0.0,0.0,0.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,16,28.68609,77.3595,591197.0,24857.0,117148.0
2020-01-08,Indian Laburnum-Cassia fistula,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2020,1,26.731,80.8722,390090.0,21637.0,84446.0
2019-03-18,Indian Rosewood-Dalbergia sissoo,2.0,0.0,1.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9,29.62475,78.37288,302125.0,15298.0,42299.0
2023-07-17,Indian Rosewood-Dalbergia sissoo,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,25,26.15353,79.73524,678074.0,18376.0,143630.0
2022-03-29,Jacaranda-Jacaranda mimosifolia,0.0,0.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,11,26.87097,80.96372,581985.0,17893.0,112536.0
2019-04-12,Jacaranda-Jacaranda mimosifolia,1.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,0.0,2019,13,26.85573,80.95282,308789.0,17893.0,46131.0
2019-04-27,Jacaranda-Jacaranda mimosifolia,-2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,2.0,1.0,2019,15,26.85764,80.95253,310195.0,17893.0,46411.0
2021-03-22,Jacaranda-Jacaranda mimosifolia,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,1.0,0.0,2021,10,26.85628,80.948,493572.0,17893.0,99645.0
2019-05-18,Jacaranda-Jacaranda mimosifolia,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,2.0,0.0,2019,17,26.85764,80.95253,311874.0,17893.0,46603.0
2019-06-17,Jacaranda-Jacaranda mimosifolia,2.0,2.0,1.0,-2.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21,26.87785,80.95817,329647.0,20324.0,61833.0
2019-09-13,Jackfruit-Artocarpus heterophyllus,2.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-2.0,2019,32,28.74863,78.97427,349575.0,21199.0,68877.0
2019-07-27,Jackfruit-Artocarpus heterophyllus,1.0,1.0,1.0,1.0,-2.0,1.0,0.0,1.0,0.0,-2.0,2019,26,26.84671,80.94609,341912.0,20834.0,68057.0
2023-11-28,Jackfruit-Artocarpus heterophyllus,2.0,2.0,1.0,0.0,-2.0,0.0,1.0,2.0,1.0,0.0,2023,42,28.42416,79.23753,707263.0,28404.0,147093.0
2023-11-10,Jackfruit-Artocarpus heterophyllus,0.0,1.0,1.0,1.0,-2.0,1.0,1.0,2.0,1.0,-2.0,2023,40,28.50922,77.41354,701874.0,28442.0,148068.0
2023-10-16,Jackfruit-Artocarpus heterophyllus,2.0,2.0,1.0,1.0,-2.0,0.0,1.0,2.0,1.0,0.0,2023,37,28.42416,79.23753,698849.0,28404.0,147093.0
2023-10-21,Jackfruit-Artocarpus heterophyllus,2.0,2.0,1.0,1.0,-2.0,0.0,1.0,1.0,0.0,-2.0,2023,37,28.42416,79.23753,697423.0,28404.0,147093.0
2023-06-18,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,21,25.96848,80.58433,669280.0,20810.0,130495.0
2023-05-11,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,16,25.96848,80.58433,661712.0,20810.0,130495.0
2022-03-24,Jamun-Syzygium cumini,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,10,24.12074,82.69305,581018.0,24061.0,112487.0
2023-06-04,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,19,25.96848,80.58433,667891.0,20810.0,130495.0
2022-10-16,Jamun-Syzygium cumini,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,37,26.02253,80.95653,615863.0,25741.0,118601.0
2022-02-17,Jamun-Syzygium cumini,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,6,28.37052,79.46617,573107.0,24647.0,111450.0
2023-05-14,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,17,25.96848,80.58433,662196.0,20810.0,130495.0
2023-06-11,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2023,20,25.96848,80.58433,668513.0,20810.0,130495.0
2023-06-25,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023,22,25.96848,80.58433,669868.0,20810.0,130495.0
2023-07-08,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,24,25.96848,80.58433,671656.0,20810.0,130495.0
2022-09-25,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,34,26.02253,80.95653,613777.0,25741.0,118601.0
2023-08-13,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,28,25.96848,80.58433,683821.0,20810.0,130495.0
2023-10-14,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36,25.96848,80.58433,695739.0,20810.0,130495.0
2023-04-02,Jamun-Syzygium cumini,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,11,25.96848,80.58433,652811.0,20810.0,130495.0
2023-10-29,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,38,25.96848,80.58433,698854.0,20810.0,130495.0
2023-07-30,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,27,25.96848,80.58433,680836.0,20810.0,130495.0
2022-08-28,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,30,26.02253,80.95653,609429.0,25741.0,118601.0
2023-08-06,Jamun-Syzygium cumini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,28,25.96848,80.58433,682679.0,20810.0,130495.0
2023-10-23,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,38,25.96848,80.58433,697742.0,20810.0,130495.0
2023-04-09,Jamun-Syzygium cumini,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,12,25.96848,80.58433,654698.0,20810.0,130495.0
2019-06-17,Jamun-Syzygium cumini,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21,26.87732,80.95462,329658.0,20324.0,61842.0
2023-09-17,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,33,25.96848,80.58433,690329.0,20810.0,130495.0
2023-09-30,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,35,25.96848,80.58433,693189.0,20810.0,130495.0
2023-03-26,Jamun-Syzygium cumini,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,10,25.96848,80.58433,649885.0,20810.0,130495.0
2022-08-14,Jamun-Syzygium cumini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,29,26.02253,80.95653,605133.0,25741.0,118601.0
2023-03-19,Jamun-Syzygium cumini,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,10,25.96848,80.58433,648649.0,20810.0,130495.0
2023-03-05,Jamun-Syzygium cumini,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,8,25.96848,80.58433,646481.0,20810.0,130495.0
2023-08-27,Jamun-Syzygium cumini,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,30,25.96848,80.58433,686503.0,20810.0,130495.0
2019-06-15,Jamun-Syzygium cumini,2.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21,26.85823,80.95415,323011.0,20324.0,55274.0
2023-10-08,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,36,25.96848,80.58433,694899.0,20810.0,130495.0
2019-03-18,Jamun-Syzygium cumini,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.60389,78.33651,302049.0,15298.0,42224.0
2019-03-18,Jamun-Syzygium cumini,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.62279,78.36791,302109.0,15298.0,42284.0
2019-03-18,Jamun-Syzygium cumini,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.62559,78.37572,302252.0,15298.0,42425.0
2023-03-12,Jamun-Syzygium cumini,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2023,9,25.96848,80.58433,647271.0,20810.0,130495.0
2023-09-10,Jamun-Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,32,25.96848,80.58433,689116.0,20810.0,130495.0
2023-09-03,Jamun-Syzygium cumini,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31,25.96848,80.58433,687821.0,20810.0,130495.0
2023-11-20,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,41,25.96848,80.58433,704273.0,20810.0,130495.0
2023-12-09,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,44,25.96848,80.58433,713704.0,20810.0,130495.0
2023-11-14,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,40,25.96848,80.58433,703024.0,20810.0,130495.0
2022-09-11,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,32,26.02253,80.95653,611667.0,25741.0,118601.0
2019-09-13,Jamun-Syzygium cumini,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,32,25.337,83.00171,350296.0,20281.0,69604.0
2023-05-10,Jamun-Syzygium cumini,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2023,16,25.96848,80.58433,661458.0,20810.0,130495.0
2023-04-30,Jamun-Syzygium cumini,2.0,2.0,0.0,0.0,2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,15,25.96848,80.58433,660304.0,20810.0,130495.0
2022-09-05,Jamun-Syzygium cumini,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31,26.02253,80.95653,611099.0,25741.0,122272.0
2023-12-19,Jamun-Syzygium cumini,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,45,25.96848,80.58433,716685.0,20810.0,130495.0
2022-09-04,Jamun-Syzygium cumini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,31,26.02253,80.95653,610990.0,25741.0,118601.0
2023-04-23,Jamun-Syzygium cumini,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,14,25.96848,80.58433,658249.0,20810.0,130495.0
2019-06-14,Kadamb-Neolamarckia cadamba,1.0,2.0,1.0,-2.0,0.0,-2.0,-2.0,-2.0,1.0,0.0,2019,21,26.87733,80.9556,315019.0,20324.0,47373.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,0.0,2023,13,28.54524,77.33426,656303.0,27095.0,135238.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,1.0,2023,13,28.54525,77.33447,656302.0,27095.0,135237.0
2023-04-15,Kadamb-Neolamarckia cadamba,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2023,13,28.54407,77.33604,656328.0,27095.0,135239.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,13,28.54525,77.33447,656301.0,27095.0,135236.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2023,13,28.54424,77.33399,656297.0,27095.0,135233.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2023,13,28.54396,77.3334,656296.0,27095.0,135232.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,13,28.54448,77.33367,656295.0,27095.0,135230.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,13,28.54396,77.3334,656294.0,27095.0,135229.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2023,13,28.54543,77.33528,656300.0,27095.0,135235.0
2023-04-15,Kadamb-Neolamarckia cadamba,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,13,28.54396,77.3334,656293.0,27095.0,135228.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,12,28.54525,77.33447,654558.0,27095.0,135236.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,0.0,2023,12,28.54525,77.33447,654559.0,27095.0,135237.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,2023,12,28.54524,77.33426,654561.0,27095.0,135238.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,2.0,0.0,2023,12,28.54407,77.33604,654562.0,27095.0,135239.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,2.0,0.0,2023,12,28.54543,77.33528,654554.0,27095.0,135235.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,12,28.54424,77.33399,654521.0,27095.0,135233.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,1.0,0.0,-2.0,-2.0,2.0,2.0,1.0,2023,12,28.54396,77.3334,654519.0,27095.0,135232.0
2022-11-22,Kadamb-Neolamarckia cadamba,-2.0,2.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,1.0,-2.0,2022,41,28.66034,77.43861,621547.0,24857.0,124077.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2023,12,28.54396,77.3334,654515.0,27095.0,135229.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2023,12,28.54448,77.33367,654518.0,27095.0,135230.0
2019-09-14,Kadamb-Neolamarckia cadamba,2.0,2.0,-1.0,-2.0,2.0,-2.0,-2.0,-2.0,1.0,-1.0,2019,33,29.53296,78.37597,352901.0,19387.0,72169.0
2023-04-08,Kadamb-Neolamarckia cadamba,2.0,2.0,2.0,2.0,0.0,-2.0,-2.0,2.0,2.0,2.0,2023,12,28.54396,77.3334,654511.0,27095.0,135228.0
2019-03-18,Krishna Siris-Albizia amara,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,9,29.62546,78.37304,302195.0,15298.0,42369.0
2019-09-18,Lantana-Lantana camara,2.0,1.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33,26.48375,80.64934,357620.0,21384.0,76429.0
2019-03-18,Lantana-Lantana camara,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9,29.62661,78.36858,302105.0,15298.0,42280.0
