,State_name,Species_id,Species_name,Year,Week,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open
2178,kerala,1011.0,Neem-Azadirachta indica,2023,28,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2179,kerala,1011.0,Neem-Azadirachta indica,2023,29,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2180,kerala,1011.0,Neem-Azadirachta indica,2023,30,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2181,kerala,1011.0,Neem-Azadirachta indica,2023,31,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2182,kerala,1011.0,Neem-Azadirachta indica,2023,32,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2183,kerala,1011.0,Neem-Azadirachta indica,2023,33,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2184,kerala,1011.0,Neem-Azadirachta indica,2023,34,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2185,kerala,1011.0,Neem-Azadirachta indica,2023,35,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2186,kerala,1011.0,Neem-Azadirachta indica,2023,36,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2187,kerala,1011.0,Neem-Azadirachta indica,2023,37,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2188,kerala,1011.0,Neem-Azadirachta indica,2023,38,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2189,kerala,1011.0,Neem-Azadirachta indica,2023,39,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2190,kerala,1011.0,Neem-Azadirachta indica,2023,40,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2191,kerala,1011.0,Neem-Azadirachta indica,2023,41,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2192,kerala,1011.0,Neem-Azadirachta indica,2023,42,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2193,kerala,1011.0,Neem-Azadirachta indica,2023,43,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2194,kerala,1011.0,Neem-Azadirachta indica,2023,44,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2195,kerala,1011.0,Neem-Azadirachta indica,2023,45,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2196,kerala,1011.0,Neem-Azadirachta indica,2023,46,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2197,kerala,1011.0,Neem-Azadirachta indica,2023,47,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2198,kerala,1054.0,Maulsari-Mimusops elengi,2018,14,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2199,kerala,1054.0,Maulsari-Mimusops elengi,2018,20,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.5,1.5,-2.0
2200,kerala,1054.0,Maulsari-Mimusops elengi,2018,21,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0
2201,kerala,1054.0,Maulsari-Mimusops elengi,2018,22,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0
2202,kerala,1054.0,Maulsari-Mimusops elengi,2018,23,2.0,2.0,2.0,1.5,1.5,-2.0,-2.0,1.5,1.5,-2.0
2203,kerala,1054.0,Maulsari-Mimusops elengi,2018,24,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2204,kerala,1054.0,Maulsari-Mimusops elengi,2018,25,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2205,kerala,1054.0,Maulsari-Mimusops elengi,2018,26,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2206,kerala,1054.0,Maulsari-Mimusops elengi,2018,27,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2207,kerala,1054.0,Maulsari-Mimusops elengi,2018,28,1.5,2.0,1.5,1.5,1.5,-2.0,-2.0,1.0,1.0,-2.0
2208,kerala,1054.0,Maulsari-Mimusops elengi,2018,29,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0
2209,kerala,1054.0,Maulsari-Mimusops elengi,2018,30,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0
2210,kerala,1054.0,Maulsari-Mimusops elengi,2018,31,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2211,kerala,1054.0,Maulsari-Mimusops elengi,2018,32,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2212,kerala,1054.0,Maulsari-Mimusops elengi,2018,33,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0
2213,kerala,1054.0,Maulsari-Mimusops elengi,2018,34,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0
2214,kerala,1054.0,Maulsari-Mimusops elengi,2018,35,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2215,kerala,1054.0,Maulsari-Mimusops elengi,2018,36,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2216,kerala,1054.0,Maulsari-Mimusops elengi,2018,37,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.5,-2.0
2217,kerala,1054.0,Maulsari-Mimusops elengi,2018,38,2.0,2.0,2.0,2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2218,kerala,1054.0,Maulsari-Mimusops elengi,2018,39,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2219,kerala,1054.0,Maulsari-Mimusops elengi,2018,40,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2220,kerala,1054.0,Maulsari-Mimusops elengi,2018,41,1.0,2.0,1.0,2.0,1.0,-2.0,-2.0,1.0,0.0,-2.0
2221,kerala,1054.0,Maulsari-Mimusops elengi,2018,42,2.0,2.0,2.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2222,kerala,1054.0,Maulsari-Mimusops elengi,2018,43,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2223,kerala,1054.0,Maulsari-Mimusops elengi,2018,44,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2224,kerala,1054.0,Maulsari-Mimusops elengi,2018,45,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2225,kerala,1054.0,Maulsari-Mimusops elengi,2018,46,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2226,kerala,1054.0,Maulsari-Mimusops elengi,2018,47,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2227,kerala,1054.0,Maulsari-Mimusops elengi,2019,0,0.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2228,kerala,1054.0,Maulsari-Mimusops elengi,2019,1,0.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2229,kerala,1054.0,Maulsari-Mimusops elengi,2019,2,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2230,kerala,1054.0,Maulsari-Mimusops elengi,2019,3,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2231,kerala,1054.0,Maulsari-Mimusops elengi,2019,4,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0
2232,kerala,1054.0,Maulsari-Mimusops elengi,2019,5,1.0,1.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2233,kerala,1054.0,Maulsari-Mimusops elengi,2019,6,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0
2234,kerala,1054.0,Maulsari-Mimusops elengi,2019,7,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-2.0
2235,kerala,1054.0,Maulsari-Mimusops elengi,2019,8,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0
2236,kerala,1054.0,Maulsari-Mimusops elengi,2019,9,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0
2237,kerala,1054.0,Maulsari-Mimusops elengi,2019,10,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0
2238,kerala,1054.0,Maulsari-Mimusops elengi,2019,11,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2239,kerala,1054.0,Maulsari-Mimusops elengi,2019,12,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2240,kerala,1054.0,Maulsari-Mimusops elengi,2019,13,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2241,kerala,1054.0,Maulsari-Mimusops elengi,2019,14,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2242,kerala,1054.0,Maulsari-Mimusops elengi,2019,15,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2243,kerala,1054.0,Maulsari-Mimusops elengi,2019,16,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2244,kerala,1054.0,Maulsari-Mimusops elengi,2019,17,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2245,kerala,1054.0,Maulsari-Mimusops elengi,2019,18,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2246,kerala,1054.0,Maulsari-Mimusops elengi,2019,19,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0
2247,kerala,1054.0,Maulsari-Mimusops elengi,2019,20,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,-2.0
2248,kerala,1054.0,Maulsari-Mimusops elengi,2019,21,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0
2249,kerala,1054.0,Maulsari-Mimusops elengi,2019,22,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0
2250,kerala,1054.0,Maulsari-Mimusops elengi,2019,23,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2251,kerala,1054.0,Maulsari-Mimusops elengi,2019,24,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2252,kerala,1054.0,Maulsari-Mimusops elengi,2019,25,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2253,kerala,1054.0,Maulsari-Mimusops elengi,2019,26,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2254,kerala,1054.0,Maulsari-Mimusops elengi,2019,27,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2255,kerala,1054.0,Maulsari-Mimusops elengi,2019,28,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2256,kerala,1054.0,Maulsari-Mimusops elengi,2019,29,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2257,kerala,1054.0,Maulsari-Mimusops elengi,2019,30,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2258,kerala,1054.0,Maulsari-Mimusops elengi,2019,31,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2259,kerala,1054.0,Maulsari-Mimusops elengi,2019,32,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2260,kerala,1054.0,Maulsari-Mimusops elengi,2019,33,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2261,kerala,1054.0,Maulsari-Mimusops elengi,2019,34,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2262,kerala,1054.0,Maulsari-Mimusops elengi,2019,35,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2263,kerala,1054.0,Maulsari-Mimusops elengi,2019,36,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0
2264,kerala,1054.0,Maulsari-Mimusops elengi,2019,37,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2265,kerala,1054.0,Maulsari-Mimusops elengi,2019,38,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0
2266,kerala,1054.0,Maulsari-Mimusops elengi,2019,39,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0
2267,kerala,1054.0,Maulsari-Mimusops elengi,2019,40,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2268,kerala,1054.0,Maulsari-Mimusops elengi,2019,41,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2269,kerala,1054.0,Maulsari-Mimusops elengi,2019,42,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2270,kerala,1054.0,Maulsari-Mimusops elengi,2019,43,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2271,kerala,1054.0,Maulsari-Mimusops elengi,2019,44,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2272,kerala,1054.0,Maulsari-Mimusops elengi,2019,45,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2273,kerala,1054.0,Maulsari-Mimusops elengi,2019,46,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2274,kerala,1054.0,Maulsari-Mimusops elengi,2019,47,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2275,kerala,1054.0,Maulsari-Mimusops elengi,2020,0,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2276,kerala,1054.0,Maulsari-Mimusops elengi,2020,1,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2277,kerala,1054.0,Maulsari-Mimusops elengi,2020,2,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2278,kerala,1054.0,Maulsari-Mimusops elengi,2020,3,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2279,kerala,1054.0,Maulsari-Mimusops elengi,2020,4,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2280,kerala,1054.0,Maulsari-Mimusops elengi,2020,5,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2281,kerala,1054.0,Maulsari-Mimusops elengi,2020,6,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0
2282,kerala,1054.0,Maulsari-Mimusops elengi,2020,7,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0
2283,kerala,1054.0,Maulsari-Mimusops elengi,2020,8,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,0.0,-2.0
2284,kerala,1054.0,Maulsari-Mimusops elengi,2020,9,1.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,1.0,-2.0
2285,kerala,1054.0,Maulsari-Mimusops elengi,2020,10,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0
2286,kerala,1054.0,Maulsari-Mimusops elengi,2020,11,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2287,kerala,1054.0,Maulsari-Mimusops elengi,2020,12,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0
2288,kerala,1054.0,Maulsari-Mimusops elengi,2020,13,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0
2289,kerala,1054.0,Maulsari-Mimusops elengi,2020,14,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0
2290,kerala,1054.0,Maulsari-Mimusops elengi,2020,15,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0
2291,kerala,1054.0,Maulsari-Mimusops elengi,2020,16,0.0,2.0,0.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2292,kerala,1054.0,Maulsari-Mimusops elengi,2020,17,0.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2293,kerala,1054.0,Maulsari-Mimusops elengi,2020,18,0.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2294,kerala,1054.0,Maulsari-Mimusops elengi,2020,19,0.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2295,kerala,1054.0,Maulsari-Mimusops elengi,2020,20,0.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2296,kerala,1054.0,Maulsari-Mimusops elengi,2020,21,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2297,kerala,1054.0,Maulsari-Mimusops elengi,2020,22,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2298,kerala,1054.0,Maulsari-Mimusops elengi,2020,23,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2299,kerala,1054.0,Maulsari-Mimusops elengi,2020,24,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2300,kerala,1054.0,Maulsari-Mimusops elengi,2020,25,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2301,kerala,1054.0,Maulsari-Mimusops elengi,2020,26,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2302,kerala,1054.0,Maulsari-Mimusops elengi,2020,27,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2303,kerala,1054.0,Maulsari-Mimusops elengi,2020,28,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2304,kerala,1054.0,Maulsari-Mimusops elengi,2020,29,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2305,kerala,1054.0,Maulsari-Mimusops elengi,2020,30,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2306,kerala,1054.0,Maulsari-Mimusops elengi,2020,31,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2307,kerala,1054.0,Maulsari-Mimusops elengi,2020,32,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2308,kerala,1054.0,Maulsari-Mimusops elengi,2020,33,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2309,kerala,1054.0,Maulsari-Mimusops elengi,2020,34,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2310,kerala,1054.0,Maulsari-Mimusops elengi,2020,35,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2311,kerala,1054.0,Maulsari-Mimusops elengi,2020,36,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2312,kerala,1054.0,Maulsari-Mimusops elengi,2020,37,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2313,kerala,1054.0,Maulsari-Mimusops elengi,2020,38,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2314,kerala,1054.0,Maulsari-Mimusops elengi,2020,39,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2315,kerala,1054.0,Maulsari-Mimusops elengi,2020,40,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2316,kerala,1054.0,Maulsari-Mimusops elengi,2020,41,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2317,kerala,1054.0,Maulsari-Mimusops elengi,2020,42,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2318,kerala,1054.0,Maulsari-Mimusops elengi,2020,43,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2319,kerala,1054.0,Maulsari-Mimusops elengi,2020,44,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2320,kerala,1054.0,Maulsari-Mimusops elengi,2020,45,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2321,kerala,1054.0,Maulsari-Mimusops elengi,2020,46,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2322,kerala,1054.0,Maulsari-Mimusops elengi,2020,47,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2323,kerala,1054.0,Maulsari-Mimusops elengi,2021,0,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2324,kerala,1054.0,Maulsari-Mimusops elengi,2021,1,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2325,kerala,1054.0,Maulsari-Mimusops elengi,2021,2,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2326,kerala,1054.0,Maulsari-Mimusops elengi,2021,3,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2327,kerala,1054.0,Maulsari-Mimusops elengi,2021,4,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2328,kerala,1054.0,Maulsari-Mimusops elengi,2021,5,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2329,kerala,1054.0,Maulsari-Mimusops elengi,2021,6,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2330,kerala,1054.0,Maulsari-Mimusops elengi,2021,7,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2331,kerala,1054.0,Maulsari-Mimusops elengi,2021,8,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2332,kerala,1054.0,Maulsari-Mimusops elengi,2021,9,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2333,kerala,1054.0,Maulsari-Mimusops elengi,2021,10,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2334,kerala,1054.0,Maulsari-Mimusops elengi,2021,11,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2335,kerala,1054.0,Maulsari-Mimusops elengi,2021,12,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2336,kerala,1054.0,Maulsari-Mimusops elengi,2021,13,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2337,kerala,1054.0,Maulsari-Mimusops elengi,2021,14,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2338,kerala,1054.0,Maulsari-Mimusops elengi,2021,15,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2339,kerala,1054.0,Maulsari-Mimusops elengi,2021,16,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2340,kerala,1054.0,Maulsari-Mimusops elengi,2021,17,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2341,kerala,1054.0,Maulsari-Mimusops elengi,2021,18,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2342,kerala,1054.0,Maulsari-Mimusops elengi,2021,19,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2343,kerala,1054.0,Maulsari-Mimusops elengi,2021,20,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2344,kerala,1054.0,Maulsari-Mimusops elengi,2021,21,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2345,kerala,1054.0,Maulsari-Mimusops elengi,2021,22,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2346,kerala,1054.0,Maulsari-Mimusops elengi,2021,23,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2347,kerala,1054.0,Maulsari-Mimusops elengi,2021,24,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2348,kerala,1054.0,Maulsari-Mimusops elengi,2021,25,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2349,kerala,1054.0,Maulsari-Mimusops elengi,2021,26,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0
2350,kerala,1054.0,Maulsari-Mimusops elengi,2021,27,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2351,kerala,1054.0,Maulsari-Mimusops elengi,2021,30,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2352,kerala,1054.0,Maulsari-Mimusops elengi,2021,31,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2353,kerala,1054.0,Maulsari-Mimusops elengi,2021,32,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2354,kerala,1054.0,Maulsari-Mimusops elengi,2021,39,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2355,kerala,1054.0,Maulsari-Mimusops elengi,2021,40,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2356,kerala,1054.0,Maulsari-Mimusops elengi,2021,41,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2357,kerala,1054.0,Maulsari-Mimusops elengi,2021,42,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0
2358,kerala,1054.0,Maulsari-Mimusops elengi,2021,43,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0
2359,kerala,1054.0,Maulsari-Mimusops elengi,2022,0,0.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2360,kerala,1054.0,Maulsari-Mimusops elengi,2022,1,0.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0
2361,kerala,1054.0,Maulsari-Mimusops elengi,2022,2,0.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
2362,kerala,1054.0,Maulsari-Mimusops elengi,2022,3,0.0,1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0
