Date_of_observation,Species_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
2022-12-03,Purple bauhinia- Bauhinia purpurea,0.0,2.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,43
2023-12-02,Purple bauhinia- Bauhinia purpurea,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-12-02,Purple bauhinia- Bauhinia purpurea,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-11-27,Purple bauhinia- Bauhinia purpurea,0.0,2.0,-2.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,42
2023-11-30,Purple bauhinia- Bauhinia purpurea,1.0,1.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
2023-03-28,Purple bauhinia- Bauhinia purpurea,1.0,1.0,0.0,0.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2022-08-19,Purple bauhinia- Bauhinia purpurea,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,29
2022-11-28,Purple bauhinia- Bauhinia purpurea,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2022,42
2018-12-02,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2018,43
2022-04-22,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2022,14
2019-03-13,Purple bauhinia- Bauhinia purpurea,0.0,2.0,,0.0,0.0,,,1.0,2.0,,2019,9
2019-02-25,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,7
2019-02-18,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,6
2018-12-02,Purple bauhinia- Bauhinia purpurea,0.0,2.0,,1.0,2.0,,,0.0,0.0,,2018,43
2019-02-04,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,4
2019-02-11,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,5
2019-06-01,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,19
2019-05-25,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,18
2019-05-11,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,16
2019-05-18,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,17
2019-04-22,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,14
2019-04-29,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,15
2018-09-02,Purple bauhinia- Bauhinia purpurea,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,31
2018-12-27,Purple bauhinia- Bauhinia purpurea,2.0,2.0,,2.0,2.0,,,-1.0,-1.0,,2018,46
2018-12-19,Purple bauhinia- Bauhinia purpurea,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2018,45
2019-10-13,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,36
2019-10-13,Purple bauhinia- Bauhinia purpurea,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,2.0,1.0,1.0,2019,36
2019-01-28,Purple bauhinia- Bauhinia purpurea,0.0,2.0,,1.0,2.0,,,0.0,0.0,,2019,3
2018-12-15,Purple bauhinia- Bauhinia purpurea,2.0,2.0,,1.0,2.0,,,0.0,0.0,,2018,44
2018-12-08,Purple bauhinia- Bauhinia purpurea,1.0,2.0,,1.0,2.0,,,0.0,0.0,,2018,44
2019-01-21,Purple bauhinia- Bauhinia purpurea,0.0,2.0,,1.0,2.0,,,0.0,0.0,,2019,2
2019-03-04,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,8
2019-04-01,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,11
2019-03-18,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2019-03-11,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
2019-03-25,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,10
2019-04-15,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,13
2019-04-08,Purple bauhinia- Bauhinia purpurea,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2019,12
2018-10-12,Purple bauhinia- Bauhinia purpurea,1.0,2.0,,2.0,2.0,,,2.0,0.0,,2018,36
2022-05-01,Quickstick- Gliricidia sepium,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,15
2019-03-18,Rain tree-Samanea saman,2.0,2.0,1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2022-08-18,Rain tree-Samanea saman,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2022-08-18,Rain tree-Samanea saman,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,29
2019-03-25,Rain tree-Samanea saman,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,10
2019-03-11,Rain tree-Samanea saman,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,9
2019-03-18,Rain tree-Samanea saman,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2019,9
2019-04-01,Rain tree-Samanea saman,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,1.0,2.0,-2.0,2019,11
2019-04-08,Rain tree-Samanea saman,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,2.0,-2.0,2019,12
2019-04-15,Rain tree-Samanea saman,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,13
2019-03-04,Rain tree-Samanea saman,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,8
2023-05-12,Rain tree-Samanea saman,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,16
2019-01-21,Rain tree-Samanea saman,0.0,2.0,,0.0,0.0,,,0.0,1.0,,2019,2
2018-12-15,Rain tree-Samanea saman,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,44
2023-11-30,Rain tree-Samanea saman,1.0,2.0,-1.0,-1.0,1.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,43
2023-12-02,Rain tree-Samanea saman,1.0,2.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-03-25,Rain tree-Samanea saman,-1.0,2.0,-1.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,10
2018-12-02,Rain tree-Samanea saman,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,43
2019-02-18,Rain tree-Samanea saman,2.0,1.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,6
2019-02-25,Rain tree-Samanea saman,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,7
2022-04-22,Rain tree-Samanea saman,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2022-12-07,Rain tree-Samanea saman,-1.0,2.0,2.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,43
2019-06-01,Rain tree-Samanea saman,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,19
2019-05-25,Rain tree-Samanea saman,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,18
2019-04-29,Rain tree-Samanea saman,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,15
2019-04-22,Rain tree-Samanea saman,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,14
2019-05-18,Rain tree-Samanea saman,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2019,17
2019-05-11,Rain tree-Samanea saman,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,16
2019-01-28,Rain tree-Samanea saman,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,3
2019-02-04,Rain tree-Samanea saman,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,4
2019-02-11,Rain tree-Samanea saman,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,0.0,-2.0,2019,5
2019-08-08,Rain tree-Samanea saman,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,28
2023-04-01,Rain tree-Samanea saman,1.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2018-12-02,Red silk-cotton- Bombax ceiba,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2020-10-09,Sandalwood- Santalum album,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2020,36
2022-04-24,Sandalwood- Santalum album,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,14
2022-04-22,Sausage Tree- Kigelia africana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,14
2022-12-04,Sausage Tree- Kigelia africana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2022,43
2023-11-30,Sausage Tree- Kigelia africana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43
2022-08-19,Sausage Tree- Kigelia africana,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,29
2023-12-02,Sausage Tree- Kigelia africana,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-03-30,Sausage Tree- Kigelia africana,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,11
2022-04-22,Semla- Bauhinia retusa,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,14
2022-04-28,Silkworm Mulberry- Morus alba,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,1.0,1.0,-2.0,2022,15
2023-11-27,Singapore cherry- Muntingia calabura,-1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,42
2023-10-15,Singapore cherry- Muntingia calabura,2.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,37
2022-08-19,Singapore cherry- Muntingia calabura,0.0,2.0,0.0,-1.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,2022,29
2023-12-03,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,0.0,1.0,-2.0,-2.0,2.0,0.0,-2.0,2023,43
2022-12-07,Singapore cherry- Muntingia calabura,0.0,2.0,0.0,-1.0,1.0,-2.0,-2.0,1.0,0.0,-2.0,2022,43
2023-12-02,Singapore cherry- Muntingia calabura,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-03-31,Singapore cherry- Muntingia calabura,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,1.0,-2.0,2023,11
2022-12-05,Singapore cherry- Muntingia calabura,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,43
2022-04-22,Singapore cherry- Muntingia calabura,0.0,2.0,1.0,-1.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
2022-08-20,Singapore cherry- Muntingia calabura,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,2022,29
2019-06-05,Siris- Albizia lebbeck,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,20
2023-11-17,Siris- Albizia lebbeck,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
2023-03-29,Siris- Albizia lebbeck,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,11
2022-04-23,Siris- Albizia lebbeck,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,2.0,-2.0,2022,14
2022-12-05,Siris- Albizia lebbeck,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2022,43
2018-12-02,Siris- Albizia lebbeck,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2018,43
2018-12-02,Siris- Albizia lebbeck,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,43
2019-03-15,Siris- Albizia lebbeck,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,9
2023-12-02,Siris- Albizia lebbeck,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2023-12-02,Siris- Albizia lebbeck,-1.0,2.0,1.0,-1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2023,43
2019-04-23,Siris- Albizia lebbeck,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,14
2019-06-17,Siris- Albizia lebbeck,-1.0,2.0,1.0,-1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Siris- Albizia lebbeck,1.0,2.0,1.0,-2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-03-12,Siris- Albizia lebbeck,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,9
2019-03-13,Siris- Albizia lebbeck,2.0,1.0,0.0,2.0,2.0,-2.0,-2.0,0.0,1.0,-2.0,2019,9
2019-04-04,Siris- Albizia lebbeck,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2019,12
2019-03-26,Siris- Albizia lebbeck,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,0.0,0.0,-2.0,2019,10
2022-04-24,Takoli- Dalbergia lanceolaria,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,-1.0,-2.0,2022,14
2023-03-28,Takoli- Dalbergia lanceolaria,-1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,11
2019-03-11,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
2019-03-18,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,9
2019-04-01,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,11
2019-03-25,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,10
2019-03-04,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2019,8
2019-04-08,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,12
2019-04-15,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,13
2018-12-02,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,0.0,0.0,,2018,43
2018-12-02,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2018,43
2019-02-18,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,6
2019-02-25,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,7
2019-09-15,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,33
2019-01-28,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,3
2019-01-21,Tamarind- Tamarindus indica,0.0,2.0,,0.0,0.0,,,0.0,0.0,,2019,2
2019-02-04,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,4
2019-02-11,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,5
2023-12-02,Tamarind- Tamarindus indica,-1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2023,43
2018-12-15,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,1.0,1.0,,2018,44
2018-12-08,Tamarind- Tamarindus indica,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,44
2019-04-29,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,15
2019-05-11,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,16
2019-04-22,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,14
2019-06-01,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,19
2019-05-25,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,18
2019-05-18,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,17
2023-12-02,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2023,43
2022-04-22,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,2.0,-2.0,2022,14
2022-08-19,Tamarind- Tamarindus indica,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2022,29
2022-12-07,Tamarind- Tamarindus indica,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2022,43
2023-03-31,Tamarind- Tamarindus indica,1.0,2.0,-1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,11
2022-12-10,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,44
2022-12-09,Teak- Tectona grandis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,-2.0,2022,44
2022-12-11,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,44
2019-02-18,Teak- Tectona grandis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,6
2019-02-25,Teak- Tectona grandis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,7
2019-03-04,Teak- Tectona grandis,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,8
2019-03-11,Teak- Tectona grandis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,9
2019-04-15,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,13
2019-03-18,Teak- Tectona grandis,2.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,9
2019-03-25,Teak- Tectona grandis,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,10
2019-04-01,Teak- Tectona grandis,1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,11
2019-04-08,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,12
2023-03-31,Teak- Tectona grandis,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2021-06-15,Teak- Tectona grandis,2.0,1.0,0.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2021,21
2023-12-03,Teak- Tectona grandis,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,-1.0,-2.0,2023,43
2023-12-03,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43
2018-12-08,Teak- Tectona grandis,0.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,44
2018-12-15,Teak- Tectona grandis,1.0,2.0,,0.0,0.0,,,1.0,0.0,,2018,44
2023-12-01,Teak- Tectona grandis,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2023,43
2018-12-02,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2018,43
2018-12-02,Teak- Tectona grandis,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2018,43
2018-12-02,Teak- Tectona grandis,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2018,43
2022-04-22,Teak- Tectona grandis,2.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,14
2019-01-21,Teak- Tectona grandis,0.0,2.0,,0.0,0.0,,,2.0,0.0,,2019,2
2019-02-04,Teak- Tectona grandis,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,-2.0,2019,4
2019-02-11,Teak- Tectona grandis,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,5
2019-01-28,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2019,3
2022-08-20,Teak- Tectona grandis,0.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,-1.0,-1.0,-2.0,2022,29
2019-06-17,Teak- Tectona grandis,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-06-17,Teak- Tectona grandis,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,21
2019-05-11,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,16
2019-05-18,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,17
2019-04-22,Teak- Tectona grandis,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,14
2019-04-29,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,15
2019-05-25,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,18
2019-06-01,Teak- Tectona grandis,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,2019,19
2022-04-22,Toddy palm- Borassus flabellifer,0.0,2.0,1.0,-1.0,-2.0,-1.0,-1.0,1.0,2.0,-2.0,2022,14
2019-06-17,Toddy palm- Borassus flabellifer,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,2.0,-2.0,2019,21
2022-08-30,Toddy palm- Borassus flabellifer,0.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,-1.0,-2.0,2022,31
2023-03-30,Toddy palm- Borassus flabellifer,0.0,2.0,1.0,-1.0,-2.0,-1.0,-1.0,2.0,-1.0,-2.0,2023,11
2022-08-30,Toddy palm- Borassus flabellifer,0.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0,2022,31
2019-06-17,Toddy palm- Borassus flabellifer,-1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2019,21
2022-08-20,Toddy palm- Borassus flabellifer,0.0,2.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,2022,29
2022-04-29,Tree of Heaven- Ailanthus excelsa,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2022,15
2019-03-15,Tree of Heaven- Ailanthus excelsa,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
2023-12-01,Tree of Heaven- Ailanthus excelsa,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2023,43
2023-07-22,Tree of Heaven- Ailanthus excelsa,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2023,26
2021-06-15,Tree of Heaven- Ailanthus excelsa,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2021,21
2023-11-17,Tree of Heaven- Ailanthus excelsa,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,41
2023-11-17,Tree of Heaven- Ailanthus excelsa,1.0,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,-2.0,2023,41
2022-04-30,True Ashoka- Saraca asoca,0.0,2.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,2022,15
2018-09-06,True Ashoka- Saraca asoca,1.0,2.0,,0.0,0.0,,,0.0,2.0,,2018,32
2018-10-12,True Ashoka- Saraca asoca,1.0,2.0,,0.0,0.0,,,0.0,1.0,,2018,36
2023-03-30,True Ashoka- Saraca asoca,-1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2023,11
2023-11-29,True Ashoka- Saraca asoca,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,-2.0,2023,42
2019-03-13,True Ashoka- Saraca asoca,2.0,2.0,,1.0,2.0,,,1.0,2.0,,2019,9
2023-11-06,True Ashoka- Saraca asoca,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,39
2022-11-28,True Ashoka- Saraca asoca,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,1.0,2022,42
2022-12-07,True Ashoka- Saraca asoca,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,43
