Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
315281.0,2019-06-14,17932.0,47636.0,Dyer's oleander-Wrightia tinctoria,25.57697,91.88564,Meghalaya,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
330631.0,2019-06-17,17932.0,62806.0,Elephant apple- Dillenia indica,25.4493,91.7518,Meghalaya,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
331455.0,2019-06-17,17932.0,63592.0,Elephant apple- Dillenia indica,25.57938,91.88656,Meghalaya,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
355338.0,2019-09-15,17932.0,74475.0,Elephant apple- Dillenia indica,25.57013,91.88269,Meghalaya,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2019,33
331027.0,2019-06-17,17932.0,63190.0,Elephant apple- Dillenia indica,25.54254,91.83007,Meghalaya,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
320495.0,2019-06-15,20366.0,52756.0,Elephant apple- Dillenia indica,25.56621,91.88767,Meghalaya,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
329425.0,2019-06-17,17932.0,61611.0,Elephant apple- Dillenia indica,25.55161,91.84343,Meghalaya,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
323928.0,2019-06-16,17932.0,56191.0,Elephant apple- Dillenia indica,25.56828,91.88109,Meghalaya,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,21
331268.0,2019-06-17,17932.0,63431.0,Elephant apple- Dillenia indica,25.57697,91.88564,Meghalaya,2.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
329250.0,2019-06-17,17932.0,61436.0,Elephant apple- Dillenia indica,25.57409,91.88915,Meghalaya,2.0,2.0,1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-2.0,2019,22
